SK_ID_CURR,TARGET
169353,0.026074983
169355,0.10907503
169364,0.20976049
169365,0.040474907
169367,0.018196652
169370,0.01947257
169378,0.08754747
169385,0.007402495
169387,0.14108309
169389,0.032716043
169395,0.08621548
169412,0.031495534
169426,0.18777803
169427,0.06070984
169432,0.03301122
169436,0.109468795
169453,0.03053098
169455,0.33101702
169457,0.029854989
169458,0.019886749
169461,0.048460074
169467,0.02861772
169470,0.026242346
169477,0.01084918
169481,0.03346532
169483,0.085619606
169490,0.18691541
169491,0.02467684
169495,0.023739675
169504,0.07697476
169514,0.021269968
169517,0.084001616
169523,0.019622508
169528,0.13786428
169534,0.044956233
169535,0.03577321
169537,0.03666584
169541,0.13616833
169546,0.016597817
169549,0.008463387
169554,0.13485418
169561,0.01688723
169571,0.017339537
169580,0.1176417
169597,0.023211926
169598,0.009759551
169625,0.11623439
169626,0.10834857
169627,0.09423442
169628,0.029513568
169629,0.070546106
169658,0.045495402
169659,0.03387727
169668,0.076430246
169669,0.063383624
169673,0.015337684
169674,0.017997246
169676,0.2102384
169677,0.11788052
169678,0.08677202
169680,0.035253577
169695,0.12098967
169698,0.116960354
169710,0.078877404
169719,0.026278596
169720,0.04438046
169722,0.0790931
169735,0.086747535
169745,0.03744105
169749,0.06291749
169754,0.021631079
169760,0.044497073
169772,0.012883483
169773,0.013005731
169780,0.024296012
169788,0.048208103
169793,0.04998838
169809,0.11341527
169810,0.03826699
169824,0.006845622
169831,0.086903684
169833,0.07029915
169836,0.020525549
169859,0.01653389
169864,0.21682559
169872,0.01799661
169895,0.06960711
169911,0.013201473
169914,0.04109894
169960,0.10186581
169961,0.18707328
169964,0.04079127
169974,0.044525553
169988,0.020310452
169989,0.0062347883
169995,0.016992867
170007,0.020901525
170026,0.028702034
170030,0.22416036
170033,0.16245355
170041,0.102424234
170043,0.015191317
170048,0.020955557
170050,0.026291013
170051,0.046867214
170056,0.037325732
170072,0.21752444
170076,0.05397854
170080,0.09650028
170101,0.03702631
170102,0.02856222
170107,0.18032889
170115,0.05278427
170119,0.016333476
170128,0.03391159
170129,0.0076490147
170134,0.13233997
170136,0.050609212
170139,0.021689504
170140,0.026041327
170143,0.20483212
170148,0.1778365
170159,0.05517425
170163,0.051489796
170164,0.14352076
170173,0.0141878445
170178,0.08653888
170179,0.038736995
170199,0.059572034
170203,0.019342346
170207,0.0763475
170211,0.032410316
170217,0.021164991
170224,0.011981927
170225,0.105834946
170255,0.05468093
170258,0.031841423
170259,0.026715048
170262,0.03184322
170278,0.022531869
170284,0.049759086
170285,0.14042102
170292,0.015923874
170293,0.07376477
170301,0.038714364
170302,0.20950013
170305,0.11549738
170309,0.061965518
170310,0.069202036
170326,0.06368404
170327,0.023173938
170328,0.09186376
170329,0.029663306
170330,0.024834799
170331,0.027750384
170337,0.021196963
170340,0.05115061
170341,0.025120419
170343,0.05051251
170361,0.045890287
170366,0.024637563
170376,0.09045483
170382,0.2026562
170396,0.020164415
170400,0.11086058
170403,0.038434822
170409,0.05341065
170410,0.008950736
170421,0.11911536
170425,0.014915392
170427,0.01293036
170428,0.034035087
170435,0.023810161
170438,0.01021642
170442,0.049032852
170446,0.13914195
170461,0.018335886
170473,0.14039415
170477,0.040393375
170516,0.030897366
170517,0.011634183
170522,0.07191292
170523,0.040804684
170534,0.064931735
170535,0.06508729
170538,0.08607665
170549,0.08414212
170556,0.027007371
170563,0.06173931
170570,0.049421795
170580,0.05345957
170582,0.018698795
170584,0.15720041
170585,0.026629716
170587,0.054582115
170590,0.11529406
170598,0.034032475
170599,0.034124188
170601,0.034175515
170612,0.1286567
170617,0.035013802
170620,0.053017158
170629,0.019747067
170647,0.114967406
170651,0.011395179
170654,0.05438675
170657,0.10061728
170662,0.030534727
170707,0.07053735
170719,0.07493444
170722,0.020118557
170723,0.05572464
170731,0.14686501
170735,0.03207069
170750,0.021400172
170769,0.054633748
170770,0.04602383
170776,0.12480382
170783,0.01873706
170789,0.13984843
170800,0.12097584
170809,0.08257124
170810,0.03961936
170811,0.03964014
170827,0.01115841
170842,0.028960947
170854,0.03477716
170857,0.14279161
170865,0.044583023
170867,0.0063601737
170869,0.07294982
170870,0.037646305
170878,0.043127555
170881,0.09074395
170910,0.06968858
170913,0.12820557
170919,0.06563735
170932,0.049312603
170939,0.26046115
170947,0.049962588
170950,0.058142375
170953,0.22062649
170954,0.05101563
170970,0.04261191
170972,0.030286467
170973,0.105072424
170980,0.03049415
170981,0.045029234
170983,0.1107896
170998,0.072050825
171001,0.073669694
171004,0.02131842
171020,0.012349743
171023,0.02051906
171026,0.024391066
171060,0.13228536
171061,0.053963862
171065,0.051540647
171077,0.02400683
171081,0.013144699
171103,0.18709886
171110,0.031736914
171114,0.009652733
171118,0.014660782
171119,0.044632778
171120,0.068138346
171137,0.07232865
171147,0.02375797
171153,0.16922839
171156,0.20636366
171158,0.026624214
171163,0.07075392
171169,0.031172676
171170,0.057408046
171172,0.032456383
171173,0.061112408
171176,0.03857155
171181,0.049713008
171182,0.08599302
171191,0.031742923
171193,0.03468818
171195,0.11182467
171198,0.01230905
171205,0.020945605
171212,0.117690556
171237,0.08759964
171241,0.0227283
171262,0.032683283
171263,0.017118124
171266,0.042863492
171274,0.060591057
171290,0.037346788
171291,0.09169203
171297,0.013811619
171307,0.049179118
171311,0.32686964
171320,0.021170272
171322,0.011259457
171328,0.028526451
171337,0.018765017
171346,0.01089915
171348,0.09567391
171354,0.07313251
171358,0.030523565
171359,0.009780652
171360,0.044963803
171369,0.018899765
171379,0.02128532
171384,0.02819128
171388,0.042814493
171390,0.08422859
171394,0.018669868
171395,0.06627216
171399,0.091201045
171403,0.026570484
171422,0.020963566
171423,0.03043815
171469,0.039295096
171480,0.04334964
171487,0.012820961
171497,0.04772975
171502,0.12869084
171503,0.030705309
171506,0.097004846
171521,0.022699015
171530,0.06226478
171540,0.04385794
171541,0.036844578
171544,0.038036235
171551,0.045926064
171582,0.21531343
171587,0.015800474
171597,0.087449916
171603,0.03273517
171610,0.03203803
171614,0.024633616
171619,0.051989473
171621,0.04390501
171625,0.037002575
171626,0.040798254
171638,0.020942792
171642,0.0306484
171658,0.018265296
171674,0.16672531
171677,0.07240009
171684,0.039048035
171685,0.15622273
171686,0.061908048
171695,0.012284882
171702,0.047112755
171703,0.025078593
171704,0.023573691
171705,0.017005984
171706,0.024138503
171709,0.01545776
171712,0.014345537
171716,0.014521952
171730,0.057534378
171748,0.027583351
171757,0.04986357
171767,0.018581642
171768,0.22229005
171771,0.05166128
171775,0.02174343
171778,0.07469322
171780,0.21162136
171781,0.029262133
171785,0.02840861
171786,0.2363246
171789,0.015848968
171802,0.012389525
171803,0.051391307
171812,0.059061754
171862,0.02045087
171864,0.12675238
171891,0.30269456
171892,0.042138655
171913,0.011900979
171914,0.22047296
171922,0.06959224
171927,0.03406809
171933,0.028028773
171934,0.01577523
171943,0.065329365
171945,0.06411447
171960,0.03867341
171964,0.01568762
171975,0.07084766
171994,0.30066773
171996,0.10777487
171997,0.012624753
172000,0.034567848
172029,0.017127817
172038,0.033206735
172039,0.03873041
172043,0.032538842
172046,0.016906828
172048,0.03500342
172049,0.040153705
172053,0.11357669
172054,0.13029268
172058,0.028502386
172060,0.017812004
172061,0.009158496
172067,0.08821652
172072,0.028029999
172073,0.10908248
172098,0.04591981
172100,0.05355555
172101,0.09794811
172113,0.17762008
172144,0.023498131
172147,0.063995905
172149,0.053217657
172168,0.048541892
172169,0.029514967
172175,0.021692902
172197,0.025689121
172200,0.12301798
172205,0.1290455
172207,0.042880032
172210,0.028171904
172261,0.06296815
172279,0.08874553
172294,0.02998602
172300,0.01111765
172301,0.109079145
172310,0.020206653
172351,0.009326317
172353,0.03587352
172358,0.0040623653
172374,0.049925085
172380,0.1266983
172384,0.016313072
172400,0.021563012
172403,0.10440189
172408,0.046797015
172411,0.008481834
172420,0.029031252
172426,0.40748885
172433,0.036084384
172434,0.052345034
172442,0.03228334
172443,0.22904159
172452,0.11804055
172454,0.093333
172456,0.15097228
172460,0.06240338
172470,0.031625405
172479,0.05408123
172481,0.030844245
172483,0.021395784
172484,0.32883897
172485,0.033770356
172486,0.040558863
172493,0.024561552
172494,0.032620586
172497,0.06979654
172504,0.06148957
172518,0.12928575
172523,0.07268456
172527,0.038697403
172533,0.050720356
172536,0.039845377
172540,0.031414
172541,0.04156926
172543,0.027664429
172545,0.07483684
172547,0.055751946
172551,0.023781754
172556,0.04087527
172562,0.03416392
172570,0.024851007
172574,0.037349958
172575,0.079846136
172599,0.0054467507
172611,0.07608228
172612,0.012256321
172616,0.015983012
172623,0.057083122
172627,0.061186995
172635,0.19586852
172643,0.017719468
172644,0.023228599
172652,0.034066793
172656,0.01925477
172661,0.034234874
172664,0.017529445
172672,0.04998044
172678,0.019243157
172680,0.022846825
172683,0.026539398
172684,0.06277906
172690,0.022690708
172695,0.06182379
172696,0.02345067
172701,0.015404534
172713,0.0573503
172714,0.014585484
172731,0.009686075
172738,0.0051415474
172761,0.020828681
172767,0.06252835
172770,0.21983775
172771,0.012320551
172799,0.012542924
172800,0.020235112
172804,0.20031215
172805,0.016854828
172820,0.058367565
172829,0.2627582
172831,0.10656816
172833,0.033007205
172843,0.023248404
172853,0.020092353
172855,0.02516952
172856,0.10369746
172857,0.018828891
172863,0.008645632
172877,0.019008374
172881,0.034886304
172895,0.02887288
172896,0.02653119
172910,0.013697587
172922,0.018349834
172939,0.12496056
172942,0.11992204
172945,0.04860132
172948,0.022342596
172949,0.15061726
172953,0.0099461805
172967,0.13125597
172993,0.055336792
172995,0.035858024
172996,0.17088954
172997,0.043854132
172998,0.05062569
172999,0.08432357
173004,0.03324658
173006,0.15346916
173007,0.09957771
173013,0.061343037
173016,0.078724094
173020,0.1406104
173030,0.0887197
173048,0.032302987
173056,0.01998454
173066,0.021068644
173079,0.075381294
173107,0.09364425
173109,0.010560738
173127,0.021368263
173128,0.020217385
173130,0.074561715
173137,0.0564596
173157,0.012663787
173160,0.03373695
173168,0.017201811
173193,0.013035886
173197,0.08971727
173215,0.018014539
173216,0.13894343
173227,0.015118092
173236,0.06797247
173237,0.035394672
173247,0.08374496
173250,0.15309313
173259,0.066483356
173277,0.065871
173285,0.02102529
173286,0.025631635
173299,0.048055276
173310,0.26311514
173312,0.07043107
173313,0.052916292
173320,0.025999798
173330,0.11653495
173333,0.036801204
173351,0.031729773
173370,0.3068687
173372,0.042869527
173381,0.096310414
173386,0.008903112
173387,0.09436605
173388,0.06785238
173393,0.010164499
173394,0.0997986
173403,0.015988534
173467,0.040871073
173469,0.10355042
173475,0.04338125
173476,0.03315762
173477,0.009500958
173484,0.059366405
173485,0.017600052
173488,0.09536456
173491,0.038145598
173520,0.010404591
173522,0.062572524
173535,0.036390625
173539,0.06079636
173549,0.015630988
173552,0.04363494
173565,0.14156628
173586,0.021144424
173587,0.048290092
173588,0.017910952
173595,0.03431607
173606,0.066913106
173620,0.056707837
173623,0.027396055
173629,0.023574283
173647,0.036265958
173649,0.010914191
173650,0.08299578
173652,0.040166974
173654,0.1087267
173665,0.043170273
173667,0.17806856
173685,0.036670335
173710,0.19680202
173711,0.05237897
173713,0.06800597
173718,0.055188246
173743,0.041274033
173744,0.13037394
173762,0.06560624
173768,0.06868177
173769,0.21309957
173770,0.051021494
173773,0.057514448
173779,0.031553015
173780,0.025821973
173781,0.085973196
173783,0.041629393
173795,0.08726465
173800,0.16054606
173812,0.0025923771
173823,0.025694832
173834,0.0737539
173874,0.021803103
173891,0.035499282
173904,0.09654532
173909,0.015723696
173925,0.017624654
173941,0.04849913
173942,0.020303974
173944,0.035548672
173955,0.045089252
173959,0.07907063
174000,0.0601649
174004,0.032227956
174006,0.019270822
174008,0.085512586
174012,0.028383017
174017,0.031838935
174020,0.032893367
174044,0.023923779
174051,0.011885703
174052,0.037563857
174059,0.066332415
174060,0.02565115
174061,0.03989344
174063,0.086206116
174068,0.06161815
174069,0.043306343
174072,0.043293547
174074,0.023754688
174091,0.01640157
174092,0.047466926
174098,0.06538888
174105,0.10750324
174107,0.02731177
174110,0.020896837
174121,0.017441913
174126,0.027859516
174153,0.017210633
174156,0.0355138
174160,0.023125334
174173,0.02007852
174183,0.008783856
174185,0.013722074
174188,0.1356965
174198,0.016023958
174206,0.073563375
174207,0.025041645
174211,0.084338136
174239,0.06686631
174260,0.09739687
174261,0.024250224
174262,0.13796833
174264,0.023629727
174271,0.08430774
174275,0.23384115
174277,0.03662229
174286,0.010050209
174301,0.017306801
174312,0.14229295
174314,0.014786935
174322,0.067548625
174323,0.07417647
174325,0.12083412
174326,0.035880316
174327,0.037699796
174334,0.15405759
174360,0.0097240945
174362,0.12138464
174367,0.02593473
174371,0.020523848
174372,0.063288614
174384,0.013977617
174390,0.058189206
174391,0.023831794
174396,0.012932782
174412,0.048479866
174423,0.14842212
174428,0.101912126
174429,0.20622995
174438,0.04935419
174481,0.04062093
174483,0.037492827
174484,0.011569099
174485,0.17947929
174488,0.038791187
174497,0.010650662
174509,0.10403647
174513,0.06192854
174514,0.10713893
174520,0.019425929
174526,0.07378579
174532,0.012428044
174536,0.068815015
174537,0.03008226
174538,0.14058295
174539,0.14606337
174540,0.028815089
174549,0.012223904
174551,0.073451094
174563,0.09613581
174574,0.16369967
174575,0.19977987
174586,0.009202881
174590,0.02695996
174606,0.34209502
174607,0.047927763
174609,0.029073186
174610,0.06677706
174630,0.07818702
174631,0.015423531
174661,0.04747589
174665,0.025547525
174666,0.062454235
174677,0.029979676
174690,0.041110594
174700,0.015120649
174702,0.06833043
174703,0.022078443
174713,0.02185564
174721,0.0667696
174726,0.021065658
174729,0.11154207
174741,0.026523456
174742,0.1105273
174754,0.040123697
174757,0.027978094
174782,0.3714661
174795,0.119418785
174805,0.022014923
174806,0.022560174
174809,0.073768206
174810,0.025292637
174829,0.006112043
174830,0.121373445
174832,0.041216798
174836,0.15500244
174839,0.017931253
174843,0.034082696
174854,0.06316336
174861,0.059590776
174863,0.029033935
174867,0.043384843
174871,0.07212222
174887,0.03334573
174890,0.09488504
174897,0.014282054
174901,0.118732974
174903,0.010679088
174912,0.015342395
174913,0.049469043
174920,0.12138679
174922,0.21768649
174924,0.0701815
174925,0.04903001
174928,0.02992344
174938,0.18549949
174939,0.026539572
174943,0.020299802
174950,0.019205276
174954,0.014233045
174955,0.030241713
174957,0.03633684
174965,0.024480872
174966,0.059809398
174967,0.040177025
174977,0.06614763
174983,0.052854884
174986,0.048848547
174987,0.027895253
175012,0.08755649
175015,0.05026029
175025,0.060008828
175027,0.13857736
175029,0.023398736
175056,0.2054371
175075,0.06453342
175081,0.08833252
175097,0.10602838
175128,0.047295265
175129,0.019548755
175138,0.08452342
175169,0.05353466
175183,0.027556658
175211,0.0119531555
175212,0.062030517
175215,0.019733498
175223,0.050025795
175225,0.009507009
175233,0.022928154
175250,0.015012181
175253,0.014290046
175257,0.010904945
175260,0.020586213
175261,0.042494062
175264,0.015862696
175284,0.14010084
175288,0.015831864
175295,0.029706638
175309,0.05732624
175310,0.03383589
175313,0.08420011
175334,0.025105294
175337,0.030047592
175346,0.007874259
175347,0.05555428
175349,0.025825284
175350,0.050695095
175351,0.038762756
175367,0.1408113
175369,0.0516966
175371,0.09638103
175372,0.013485671
175392,0.09730865
175400,0.014994394
175402,0.015092653
175403,0.11782053
175407,0.18343806
175408,0.02184336
175414,0.045161534
175431,0.027785884
175435,0.032624897
175442,0.013873991
175454,0.024474554
175456,0.05587824
175457,0.022026937
175464,0.038614593
175465,0.047467705
175477,0.02423706
175488,0.037427537
175495,0.02871751
175499,0.09446269
175500,0.03488706
175515,0.120718405
175519,0.021729061
175520,0.028149374
175531,0.022371538
175534,0.019668583
175543,0.1172658
175566,0.012585222
175568,0.021022724
