Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1969;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1970;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1971;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1972;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1973;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1974;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1975;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1976;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1977;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1978;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1979;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1980;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1981;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1982;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1983;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1984;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1985;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1986;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1987;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1988;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1989;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1990;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1991;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1992;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1993;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1994;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1995;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1996;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1997;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1998;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1999;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2000;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2001;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2002;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2003;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2004;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2005;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2006;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2007;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2008;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2009;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2010;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2011;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2012;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2013;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2014;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2015;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2016;
Belgium;"anweal_pall_992_i_BE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2017;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1965;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1966;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1967;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1968;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1969;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1970;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1971;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1972;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1973;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1974;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1975;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1976;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1977;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1978;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1979;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1980;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1981;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1982;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1983;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1984;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1985;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1986;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1987;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1988;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1989;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1990;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1991;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1992;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1993;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1994;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1995;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1996;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1997;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1998;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;1999;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2000;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2001;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2002;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2003;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2004;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2005;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2006;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2007;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2008;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2009;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2010;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2011;
Belgium;"wwealn_pall_999_i_BE
Net national wealth to Net National Income Ratio
Total population | ratio | all ages | individual
";pall;2012;
